n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
200000,0.8,0.7853981633974483,0.1,2.5,0.19916916916916916,0.04728708045015879,0.013094331653608285,0.012461876728846017,0.011858997091992325,556,157,13,92,14,15,2,45,3,2,0,1,1,2,8,0,1,2,0,0,0,4,1,2,0,1,1,18
200000,0.8,0.7853981633974483,0.1,2.5,0.2027127127127127,0.04728708045015879,0.015152025820060883,0.014426555074828002,0.013015107454429383,604,161,6,120,13,13,2,52,2,4,0,0,0,7,9,0,0,0,0,0,0,1,2,0,0,8,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20157157157157157,0.04728708045015879,0.014473749863260194,0.013802397333144194,0.01273139939002767,587,196,9,96,14,12,1,55,5,0,1,1,1,4,5,1,0,0,0,0,0,3,4,3,0,2,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19938938938938938,0.04728708045015879,0.013218024074713305,0.012674657777147316,0.011752606567841687,517,152,9,125,10,17,2,47,0,1,1,0,1,6,5,2,2,0,0,1,0,2,7,3,0,1,2,4
200000,0.8,0.7853981633974483,0.1,2.5,0.20189189189189188,0.04728708045015879,0.01466265092029776,0.014717355840839776,0.013263352010780927,599,184,7,133,21,9,0,50,3,3,1,1,3,1,3,1,2,0,0,0,0,0,5,1,1,3,2,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19986986986986988,0.04728708045015879,0.013489833172810984,0.01294418043832896,0.012206539470884441,560,159,5,98,17,9,2,49,2,6,0,0,0,3,10,1,0,2,0,0,0,5,2,1,0,2,1,19
200000,0.8,0.7853981633974483,0.1,2.5,0.1996896896896897,0.04728708045015879,0.013387594072166107,0.014086105397545925,0.012440598624015906,529,178,8,132,16,13,1,45,4,0,0,0,1,1,4,2,3,0,0,2,0,1,5,1,0,4,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20093093093093092,0.04728708045015879,0.01409945206485739,0.013972622171785232,0.012568267252996675,542,171,5,114,24,13,0,46,5,2,0,2,1,6,8,2,2,1,0,0,0,5,2,1,1,3,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.2013913913913914,0.04728708045015879,0.014368005956387717,0.013518689268742464,0.012561174551386603,647,155,5,97,19,19,2,45,8,2,2,0,0,4,4,3,0,3,0,0,0,3,2,1,1,4,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19894894894894893,0.04728708045015879,0.012971197402621249,0.012887438825448613,0.01195120221292289,561,149,6,111,24,6,3,44,3,2,0,1,3,1,9,0,0,0,0,1,0,1,1,1,0,1,2,16
200000,0.8,0.7853981633974483,0.1,2.5,0.1996096096096096,0.04728708045015879,0.013342274103893928,0.013625079792893112,0.012149797858004113,564,170,7,113,13,5,0,51,5,1,0,1,0,4,5,1,0,3,0,0,0,2,2,3,0,2,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20175175175175175,0.04728708045015879,0.01457986317122192,0.014696077736009646,0.013561245478402739,599,183,9,131,19,9,1,57,5,1,0,0,2,2,12,2,0,3,0,1,0,3,2,0,1,1,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20043043043043043,0.04728708045015879,0.013810290762656543,0.014022271083055536,0.012617916164266971,594,161,10,115,17,17,1,50,3,2,0,0,0,4,8,2,0,0,0,0,0,3,4,1,0,5,1,8
200000,0.8,0.7853981633974483,0.1,2.5,0.19892892892892894,0.04728708045015879,0.012960031076977682,0.012703028583587489,0.011249024753528602,553,150,9,94,16,10,2,47,1,1,2,0,1,0,4,0,0,0,0,0,0,2,6,1,1,2,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19972972972972972,0.04728708045015879,0.013410281669688134,0.0126391942690971,0.011383786084119425,565,147,11,92,18,10,3,48,2,0,0,0,2,1,3,1,1,0,0,0,0,2,5,2,2,1,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.1980880880880881,0.04728708045015879,0.01249522057643751,0.01229165189020498,0.011483083906660025,531,143,5,113,9,10,1,49,2,2,0,2,2,2,8,0,1,1,0,0,0,1,3,1,0,3,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19726726726726726,0.04728708045015879,0.012049363646473292,0.012851975317398397,0.011546918221150403,483,158,8,101,11,15,2,53,1,1,2,0,1,0,11,0,1,0,0,0,0,2,2,2,1,5,3,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19826826826826827,0.04728708045015879,0.012594135517305174,0.012979643946379175,0.011752606567841668,513,168,4,94,16,8,2,62,3,2,1,1,1,1,5,0,1,1,0,0,0,1,4,0,0,4,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20073073073073072,0.04728708045015879,0.01398344403988103,0.01366054330094333,0.012284559188594947,551,173,6,118,18,9,1,46,3,3,0,2,1,1,6,1,2,0,0,1,0,4,1,1,1,3,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20049049049049047,0.04728708045015879,0.013844838918900971,0.013731470317043762,0.012617916164266966,573,180,10,103,13,13,5,47,2,3,1,1,1,2,5,1,0,0,1,1,0,1,1,2,0,6,2,19
200000,0.8,0.7853981633974483,0.1,2.5,0.20133133133133133,0.04728708045015879,0.014332840133613895,0.014532945598978652,0.013043478260869573,589,185,7,112,14,9,1,56,4,1,0,3,4,0,9,2,1,0,0,0,0,4,2,4,0,3,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20493493493493492,0.04728708045015879,0.01651507541814619,0.01607206184835804,0.014710263139229754,650,202,8,130,24,15,2,55,4,2,1,0,1,4,5,3,1,2,0,0,0,7,5,4,2,4,2,13
200000,0.8,0.7853981633974483,0.1,2.5,0.1978078078078078,0.04728708045015879,0.012342099281242419,0.011972480317753033,0.010383715157103303,494,146,6,92,14,9,2,38,3,2,0,0,1,1,8,1,0,0,0,0,0,2,2,1,0,2,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.1974074074074074,0.04728708045015879,0.012124932766199347,0.0119015533016526,0.010873111568196286,514,132,11,98,10,11,1,51,0,0,2,1,2,1,6,1,0,0,1,0,0,2,3,0,0,1,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.2011911911911912,0.04728708045015879,0.014250946375782106,0.013383927938151642,0.012298744591815014,597,175,3,95,20,11,0,49,2,3,4,1,3,2,9,1,0,1,0,0,0,2,0,2,0,4,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20395395395395394,0.04728708045015879,0.015906523215038635,0.01568196325980566,0.013930065962124979,641,194,8,118,15,18,2,55,4,2,2,0,0,4,5,1,0,1,0,0,0,0,2,2,0,5,1,21
200000,0.8,0.7853981633974483,0.1,2.5,0.19722722722722721,0.04728708045015879,0.012027814328711637,0.012894531527058656,0.011525640116320245,471,134,7,96,18,11,6,52,3,1,0,1,2,1,11,0,0,0,0,1,0,2,1,2,0,3,4,22
200000,0.8,0.7853981633974483,0.1,2.5,0.20213213213213213,0.04728708045015879,0.014805091755278015,0.015185474147102631,0.013625079792893123,588,179,7,114,31,12,2,57,3,0,0,2,2,4,10,3,0,1,1,0,0,2,5,1,1,1,4,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20055055055055054,0.04728708045015879,0.013879428336618876,0.014107383502376055,0.012667565075537277,579,169,7,117,19,14,0,53,0,2,1,0,2,2,7,2,0,1,0,0,1,1,5,0,0,3,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19762762762762762,0.04728708045015879,0.012244144431156682,0.012476062132066104,0.01136250797928928,487,162,7,98,19,11,1,45,1,1,2,1,0,1,4,0,1,0,0,0,0,6,5,1,0,2,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.19902902902902903,0.04728708045015879,0.013015908876920421,0.013107312575359955,0.011951202212922885,585,154,11,92,15,9,0,52,3,2,0,1,1,2,6,2,2,1,0,0,0,3,3,0,0,4,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20203203203203202,0.04728708045015879,0.014745661776939431,0.014199588623306617,0.012724306688417623,576,173,14,110,23,7,0,46,1,2,0,0,1,2,11,2,0,0,0,0,0,3,5,2,0,3,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.2030930930930931,0.04728708045015879,0.015381395757292598,0.014880487977870772,0.013894602454074784,583,184,12,143,25,7,0,61,3,2,2,0,3,3,4,0,0,1,0,0,0,1,5,5,0,1,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20105105105105103,0.04728708045015879,0.014169276502759476,0.014852117171430599,0.013412298744591815,536,193,7,106,12,13,6,61,6,1,1,0,3,6,12,0,1,0,1,2,0,2,7,0,1,1,2,18
200000,0.8,0.7853981633974483,0.1,2.5,0.19952952952952951,0.04728708045015879,0.013297027794104022,0.013483225760692248,0.01217816866444428,545,152,13,105,17,17,1,49,5,3,0,0,4,1,4,0,0,2,0,0,0,3,4,2,0,3,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20049049049049047,0.04728708045015879,0.013844838918900971,0.013298815518831122,0.012554081849776593,547,163,8,120,17,14,0,61,2,4,0,0,2,1,5,1,0,0,2,0,1,0,6,0,2,5,3,6
200000,0.8,0.7853981633974483,0.1,2.5,0.195985985985986,0.04728708045015879,0.011369031441051187,0.010894389673026457,0.009887226044400265,481,125,5,83,14,6,0,43,0,1,2,0,1,2,9,1,0,0,0,1,0,4,2,1,1,2,1,8
200000,0.8,0.7853981633974483,0.1,2.5,0.19964964964964965,0.04728708045015879,0.013364924882427508,0.013582523583232853,0.012426413220795811,547,178,9,109,16,15,2,52,5,3,0,0,1,3,6,0,0,2,0,0,0,1,5,1,1,2,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20115115115115115,0.04728708045015879,0.014227589274233288,0.014433647776438045,0.013164054188240274,589,147,7,107,18,8,3,65,5,0,0,1,3,0,12,0,0,1,1,0,0,4,4,3,2,4,3,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19692692692692693,0.04728708045015879,0.011866787853472689,0.012476062132066104,0.011468898503439918,479,144,5,109,13,4,0,58,3,2,0,1,2,4,7,0,0,0,0,0,0,4,2,0,0,2,2,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19694694694694695,0.04728708045015879,0.011877490357937216,0.012022129229023334,0.01090148237463647,528,140,7,110,7,9,3,42,2,1,1,1,0,3,3,0,0,0,0,0,0,4,2,0,1,0,3,12
200000,0.8,0.7853981633974483,0.1,2.5,0.2021121121121121,0.04728708045015879,0.014793196662363435,0.014540038300588694,0.013071849067309741,593,165,7,124,17,11,1,56,5,2,1,0,0,2,9,2,2,1,0,0,0,6,3,2,0,2,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20311311311311311,0.04728708045015879,0.015393513140196994,0.016447975033690332,0.014937229590751128,607,186,7,137,16,18,2,68,5,1,0,0,1,4,8,2,2,1,1,1,0,2,4,1,1,4,2,26
200000,0.8,0.7853981633974483,0.1,2.5,0.19962962962962963,0.04728708045015879,0.013353597191546319,0.013383927938151642,0.012206539470884448,532,173,7,90,8,16,1,59,5,4,2,1,3,1,9,2,1,1,0,0,0,1,3,3,1,1,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.19982982982982983,0.04728708045015879,0.013467081175053533,0.012929995035108874,0.012178168664444286,592,187,11,82,19,9,2,48,3,0,0,1,3,5,8,0,1,0,0,0,0,1,3,1,2,1,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19582582582582583,0.04728708045015879,0.011285334654450533,0.011362507979289312,0.010227675721682353,501,137,11,90,12,7,1,48,3,1,2,1,0,4,2,2,0,0,0,0,0,3,1,0,0,1,1,7
200000,0.8,0.7853981633974483,0.1,2.5,0.201991991991992,0.04728708045015879,0.014721921632414984,0.015064898219731896,0.013348464430101433,595,181,9,115,25,11,1,48,2,5,0,1,1,4,6,3,0,3,0,0,0,3,4,2,1,1,2,18
200000,0.8,0.7853981633974483,0.1,2.5,0.19996996996996996,0.04728708045015879,0.013546793626123968,0.014022271083055536,0.01235548620469537,568,172,8,105,12,9,2,56,3,0,0,1,2,4,6,1,2,0,0,0,0,6,3,6,0,2,1,8
200000,0.8,0.7853981633974483,0.1,2.5,0.19782782782782782,0.04728708045015879,0.01235300636355368,0.012454784027235974,0.011596567132420727,501,164,6,116,15,9,1,45,3,3,1,2,0,2,8,1,0,0,0,0,0,2,2,3,0,3,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19896896896896896,0.04728708045015879,0.012982368345855519,0.013256259309170864,0.012383857011135528,502,174,4,111,19,8,3,52,6,3,0,0,4,4,6,1,1,1,0,1,0,3,5,1,0,5,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20125125125125126,0.04728708045015879,0.014286016295073652,0.015157103340662458,0.013887509752464748,584,209,12,116,20,10,1,64,2,8,0,1,1,5,4,4,2,1,0,1,0,1,4,1,0,3,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20107107107107106,0.04728708045015879,0.01418092991441895,0.014625150719909214,0.01290871693027873,607,158,8,114,19,7,1,51,1,2,0,1,2,3,10,0,1,0,0,0,0,5,3,4,1,3,2,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20157157157157157,0.04728708045015879,0.014473749863260194,0.014433647776438045,0.013589616284842915,576,181,6,124,26,17,1,48,6,2,0,1,1,6,6,2,0,0,0,0,0,4,5,5,0,0,0,19
200000,0.8,0.7853981633974483,0.1,2.5,0.19872872872872874,0.04728708045015879,0.01284862187973884,0.013809490034754238,0.01234839350308531,533,168,11,91,23,12,0,51,4,0,1,1,1,4,9,0,0,1,0,0,0,3,3,2,1,3,0,21
200000,0.8,0.7853981633974483,0.1,2.5,0.19930930930930932,0.04728708045015879,0.013172980466210796,0.013284630115611037,0.012171075962834241,545,163,9,111,18,6,0,53,2,2,0,2,0,4,4,0,1,1,0,0,0,1,4,2,0,2,2,16
200000,0.8,0.7853981633974483,0.1,2.5,0.1983083083083083,0.04728708045015879,0.012616167573679492,0.012703028583587489,0.011561103624370498,504,145,9,104,14,11,0,57,2,2,1,1,4,4,8,2,0,0,0,0,0,4,4,1,1,1,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20085085085085086,0.04728708045015879,0.014052993931362367,0.01361798709128307,0.01264628697070715,550,173,11,108,21,14,2,51,4,1,1,0,4,3,7,2,2,4,0,0,0,2,3,2,1,5,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19776776776776778,0.04728708045015879,0.012320299039860988,0.011319951769629051,0.010483012979643913,489,152,6,96,13,8,2,42,2,1,1,0,0,2,5,0,2,1,0,0,0,2,3,0,1,3,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20085085085085086,0.04728708045015879,0.014052993931362367,0.01392297326051493,0.012823604510958217,567,167,5,103,19,19,2,52,3,0,1,1,0,2,11,1,0,0,0,0,0,4,4,4,2,3,0,17
200000,0.8,0.7853981633974483,0.1,2.5,0.1996096096096096,0.04728708045015879,0.013342274103893928,0.013646357897723243,0.012327115398255201,539,175,9,109,22,12,0,53,2,0,0,0,0,3,3,0,0,0,0,0,0,3,3,3,1,3,0,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20283283283283282,0.04728708045015879,0.015224281750244135,0.014490389389318391,0.01340520604298178,594,194,15,108,16,7,1,60,0,1,0,0,2,4,8,1,2,1,0,1,0,1,4,0,2,3,1,18
200000,0.8,0.7853981633974483,0.1,2.5,0.20033033033033032,0.04728708045015879,0.01375280222656085,0.014305979147457267,0.013071849067309745,569,180,7,117,23,7,4,55,3,1,1,3,0,2,7,0,1,0,0,0,0,5,1,4,0,1,0,18
200000,0.8,0.7853981633974483,0.1,2.5,0.2001901901901902,0.04728708045015879,0.013672510988880997,0.01422795942974679,0.01289453152705865,578,172,9,101,21,12,2,54,2,0,2,1,2,3,7,0,2,2,1,1,0,1,2,4,2,1,1,20
200000,0.8,0.7853981633974483,0.1,2.5,0.20187187187187186,0.04728708045015879,0.014650810435691027,0.01422795942974679,0.013242073905950788,573,178,9,109,24,16,2,67,1,2,0,2,2,2,6,0,2,1,1,0,0,3,2,1,0,3,2,12
200000,0.8,0.7853981633974483,0.1,2.5,0.2003903903903904,0.04728708045015879,0.013787281587382428,0.014107383502376055,0.012681750478757352,583,159,9,109,18,13,1,53,3,0,0,2,2,3,4,1,1,0,1,1,0,4,1,3,2,1,0,19
200000,0.8,0.7853981633974483,0.1,2.5,0.19812812812812813,0.04728708045015879,0.012517169237781357,0.012717213986807575,0.01162493793886088,493,140,5,118,10,12,0,54,5,1,0,2,1,3,5,0,1,1,0,0,0,2,6,1,1,2,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19776776776776778,0.04728708045015879,0.012320299039860988,0.012568267252996666,0.011305766366408936,507,137,11,99,23,12,2,49,5,0,0,2,0,0,6,1,1,2,0,0,0,5,3,0,1,2,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19892892892892894,0.04728708045015879,0.012960031076977682,0.01327044471239095,0.01201503652741329,513,183,13,104,15,7,0,52,3,2,1,2,3,0,7,0,0,0,0,0,0,5,3,0,0,3,2,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20201201201201202,0.04728708045015879,0.014733789429445029,0.01431307184906731,0.01314277608341017,574,177,7,120,14,5,3,60,7,2,2,0,1,2,5,1,2,3,0,0,0,3,1,0,0,4,1,20
200000,0.8,0.7853981633974483,0.1,2.5,0.19944944944944945,0.04728708045015879,0.013251855170078347,0.012873253422228528,0.011568196325980556,557,143,5,121,9,12,0,52,1,0,0,1,1,2,2,0,1,0,0,0,0,0,2,1,0,1,3,13
200000,0.8,0.7853981633974483,0.1,2.5,0.201991991991992,0.04728708045015879,0.014721921632414984,0.01498687850202142,0.013681821405773467,611,182,14,117,12,13,5,67,2,1,0,2,4,5,10,1,1,0,1,0,0,1,1,1,2,1,2,12
200000,0.8,0.7853981633974483,0.1,2.5,0.1975875875875876,0.04728708045015879,0.012222427766487132,0.011667494148521172,0.010397900560323386,522,138,6,79,12,13,1,35,4,3,1,0,3,3,10,2,0,1,0,0,0,1,2,1,0,0,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20325325325325325,0.04728708045015879,0.015478461487893887,0.014603872615079084,0.013334279026881333,618,170,11,101,21,14,1,56,2,3,0,3,0,1,9,1,1,0,0,1,0,5,6,2,0,6,3,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19696696696696697,0.04728708045015879,0.011888197520363408,0.011681679551741259,0.010667423221505034,512,140,4,90,17,12,0,41,0,1,1,2,3,2,3,1,1,2,0,0,0,2,4,2,0,3,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19794794794794796,0.04728708045015879,0.012418546294760283,0.011773884672671821,0.010873111568196293,493,146,6,97,13,10,2,54,6,1,0,0,2,0,4,0,1,1,0,0,0,3,4,1,1,1,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20067067067067068,0.04728708045015879,0.013948730909003636,0.01366054330094333,0.01240513511596567,565,155,12,110,25,9,0,51,4,1,0,0,3,4,7,0,1,1,0,0,0,4,2,2,1,1,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19872872872872874,0.04728708045015879,0.01284862187973884,0.01275267749485779,0.011319951769629025,578,146,7,95,10,4,0,42,6,0,0,1,4,1,6,2,0,0,0,0,0,0,2,2,0,4,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.19816816816816818,0.04728708045015879,0.012539136437052532,0.012681750478757359,0.011546918221150431,528,160,7,118,16,12,1,36,3,2,1,0,1,1,4,2,1,0,0,0,0,2,2,0,1,1,3,14
200000,0.8,0.7853981633974483,0.1,2.5,0.1985085085085085,0.04728708045015879,0.012726605638878152,0.013149868785020214,0.012085963543513717,546,157,5,111,20,11,1,53,4,1,1,0,2,1,3,0,0,0,0,0,0,5,5,0,0,2,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.1961061061061061,0.04728708045015879,0.011432000447685244,0.011213561245478402,0.010447549471593683,467,141,10,94,15,7,2,41,1,0,1,1,1,6,4,1,1,1,0,1,0,3,2,3,0,2,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19950950950950952,0.04728708045015879,0.013285727728992561,0.013454854954252075,0.012270373785374857,548,174,5,113,17,12,1,56,1,1,0,1,2,1,8,0,2,1,0,0,0,3,1,1,1,2,2,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20029029029029027,0.04728708045015879,0.013729838925839757,0.014057734591105752,0.013022200156039424,586,169,6,112,9,6,0,71,2,2,1,0,0,3,6,2,1,0,0,0,0,3,3,0,0,3,1,20
200000,0.8,0.7853981633974483,0.1,2.5,0.20003003003003003,0.04728708045015879,0.013581025052695008,0.013766933825093978,0.012476062132066092,596,163,9,96,11,16,2,61,0,3,0,2,3,2,9,0,1,1,0,0,0,3,1,1,1,2,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19772772772772773,0.04728708045015879,0.01229851736547551,0.013341371728491383,0.012121427051563929,537,151,5,116,23,15,1,38,4,3,1,0,1,2,8,1,0,0,0,0,0,2,2,0,0,3,1,21
200000,0.8,0.7853981633974483,0.1,2.5,0.20345345345345345,0.04728708045015879,0.015600200553610829,0.015625221646925314,0.014071919994325848,604,185,3,127,17,17,0,57,3,1,1,0,4,7,12,0,1,0,0,0,0,1,8,4,0,2,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.19792792792792793,0.04728708045015879,0.01240761137522288,0.011646216043691041,0.010802184552095858,511,136,6,104,19,7,2,39,2,1,1,1,1,0,5,1,0,1,0,0,0,4,2,1,1,3,2,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19890890890890892,0.04728708045015879,0.012948869369342015,0.01229165189020498,0.011192283140648246,516,165,6,83,19,5,2,48,3,2,0,1,1,1,6,0,1,1,0,0,0,2,5,0,2,2,2,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20027027027027028,0.04728708045015879,0.013718364158736143,0.013369742534931556,0.012419320519185756,551,172,9,100,11,12,0,56,2,1,1,1,2,3,8,2,2,0,0,1,0,4,5,1,0,2,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19896896896896896,0.04728708045015879,0.012982368345855519,0.012610823462656927,0.011412156890559596,528,151,6,97,14,11,1,53,5,3,0,2,0,2,7,0,1,0,0,0,0,3,1,2,0,2,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20451451451451452,0.04728708045015879,0.016252946661074498,0.01666075608199163,0.014603872615079097,616,194,6,138,27,9,5,61,4,0,1,1,0,4,7,1,0,1,0,0,0,2,3,3,0,6,0,21
200000,0.8,0.7853981633974483,0.1,2.5,0.2001901901901902,0.04728708045015879,0.013672510988880997,0.012724306688417618,0.011915738704872678,550,156,11,121,10,9,2,46,0,1,2,1,0,3,8,2,0,4,0,0,0,1,2,0,1,3,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20277277277277278,0.04728708045015879,0.015188133387518229,0.014745726647279949,0.013568338180012783,637,202,7,125,19,5,3,59,3,1,0,1,3,1,7,0,0,1,0,0,0,2,2,1,0,2,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20005005005005005,0.04728708045015879,0.013592444718056927,0.0139016951556848,0.012532803744946459,568,157,10,125,23,9,1,52,2,1,0,0,3,5,7,1,1,0,0,0,0,3,3,1,1,2,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.19836836836836835,0.04728708045015879,0.012649250388323709,0.013249166607560819,0.011880275196822457,533,161,5,99,22,9,2,50,1,1,1,1,4,4,7,1,1,0,0,0,0,2,2,3,1,0,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.1982082082082082,0.04728708045015879,0.012561122170998086,0.011951202212922903,0.011057521810057418,518,153,5,95,11,9,1,42,4,1,1,0,0,4,7,0,0,2,0,0,0,3,1,2,0,4,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20127127127127126,0.04728708045015879,0.014297715404234178,0.014504574792538479,0.01314986878502021,611,174,6,110,22,12,1,52,1,1,0,1,3,1,8,2,1,1,0,0,0,5,3,2,1,2,0,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19842842842842842,0.04728708045015879,0.012682374869245207,0.01310021987374991,0.011944109511312842,501,173,7,95,20,11,0,48,4,1,1,0,2,6,11,0,1,0,0,0,1,2,3,1,0,5,2,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20007007007007008,0.04728708045015879,0.013603868977618004,0.013781119228314065,0.012050500035463504,556,170,11,97,18,7,1,44,4,1,0,1,1,4,4,1,3,0,0,2,0,3,0,2,1,1,0,21
200000,0.8,0.7853981633974483,0.1,2.5,0.20063063063063064,0.04728708045015879,0.013925611724250418,0.01433434995389744,0.012951273139938997,606,167,1,110,24,9,1,59,4,3,0,1,0,4,2,0,1,1,0,0,0,6,8,0,1,2,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19876876876876876,0.04728708045015879,0.012870866755132142,0.0124264132207958,0.011440527696999762,572,141,11,92,17,6,2,51,2,1,2,0,1,2,6,1,1,0,0,0,0,3,1,2,2,1,2,12
200000,0.8,0.7853981633974483,0.1,2.5,0.2007107107107107,0.04728708045015879,0.013971868416344246,0.014192495921696574,0.012873253422228517,574,155,10,113,14,10,2,70,2,1,0,2,1,3,7,0,2,0,0,0,0,3,3,0,0,1,1,17
200000,0.8,0.7853981633974483,0.1,2.5,0.20049049049049047,0.04728708045015879,0.013844838918900971,0.014149939712036314,0.01270302858358749,599,179,11,98,18,9,0,64,6,0,2,0,0,1,3,1,1,0,0,0,0,3,5,3,0,0,2,12
200000,0.8,0.7853981633974483,0.1,2.5,0.2032932932932933,0.04728708045015879,0.015502773144632588,0.014852117171430599,0.013561245478402735,588,189,5,115,17,14,2,62,2,1,1,0,4,9,6,0,1,0,0,0,0,6,3,2,1,2,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.2028128128128128,0.04728708045015879,0.015212227763977995,0.015277679268033193,0.013816582736364304,572,204,6,123,13,10,1,66,2,2,1,1,5,5,4,2,1,0,0,0,0,4,3,2,0,3,1,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19892892892892894,0.04728708045015879,0.012960031076977682,0.012972551244769133,0.012015036527413281,535,176,13,93,16,10,1,42,0,2,1,1,2,2,6,1,0,1,0,0,0,5,2,2,1,6,0,19
200000,0.8,0.7853981633974483,0.1,2.5,0.20307307307307307,0.04728708045015879,0.015369282899646283,0.015419533300234059,0.01412866160720621,596,200,7,111,21,20,2,76,3,2,1,3,1,0,5,2,1,0,0,1,0,2,7,4,0,2,2,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19704704704704704,0.04728708045015879,0.011931072741889134,0.012022129229023334,0.011092985318107632,499,139,7,102,23,7,0,43,1,1,1,1,3,0,5,1,0,1,0,1,0,6,2,2,0,1,2,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19896896896896896,0.04728708045015879,0.012982368345855519,0.01259663805943684,0.011667494148521173,554,180,6,91,23,7,2,38,8,1,2,1,3,1,5,0,0,0,1,0,0,2,3,1,1,3,0,12
